circuit_promoter,circuit_rbs,circuit_coding_sequence,circuit_terminator,circuit_architecture,circuit_copy_number,circuit_activator,circuit_repressor,circuit_insulator,circuit_operator,circuit_n_secondary_genes,circuit_secondary_genes,promoter_strength,promoter_noise_sensitivity,promoter_leakiness,promoter_type,promoter_copy_number_effect,promoter_hill_coefficient,promoter_binding_sites,promoter_activation_threshold,promoter_saturation_level,rbs_efficiency,rbs_temperature_sensitivity,rbs_strength_class,rbs_secondary_structure,reporter_signal_strength,reporter_pH_sensitivity,reporter_maturation_time,reporter_gene_type,reporter_temperature_sensitivity,reporter_photobleaching_rate,reporter_quantum_yield,reporter_excitation_wavelength,reporter_emission_wavelength,terminator_efficiency,terminator_stability,terminator_type,terminator_read_through,copy_multiplier,copy_noise_factor,arch_complexity,arch_regulatory_elements,arch_genes,reg_hill_coefficient,reg_binding_affinity,reg_activation_strength,reg_repression_strength,reg_leakage_rate,env_pH_variation,env_temperature_variation,env_immune_signal_level,env_metabolic_flux_noise,env_ionic_strength,env_oxidative_stress,env_transcriptional_bursting,env_translational_variability,env_metabolic_load,env_resource_competition,env_noise_autocorrelation,env_noise_frequency,env_noise_amplitude_modulation,env_intrinsic_noise_level,env_extrinsic_noise_level,env_pH_actual,env_temperature_actual,env_total_stress,env_static_stress,env_dynamic_stress,perf_signal_strength,perf_noise_level,perf_snr,perf_false_positive_rate,perf_sensitivity,perf_response_time,perf_steady_state_protein,perf_background_noise,perf_specificity,perf_precision,perf_recall,perf_f1_score,perf_dynamic_range,perf_response_delay,perf_settling_time,perf_overshoot,perf_noise_power_spectral_density,perf_noise_autocorrelation_time,perf_coefficient_of_variation,perf_signal_mean,perf_signal_std,perf_signal_skewness,perf_signal_kurtosis,perf_confidence_interval_width,sim_simulation_duration,sim_simulation_method,sim_random_seed,sim_transcription_rate,sim_translation_rate,sim_protein_degradation_rate,sim_mRNA_degradation_rate,sim_circuit_complexity,sim_regulatory_interactions,sim_simulation_timesteps,sim_noise_model,sim_stochastic_method,robustness_score,performance_class,noise_tolerance,response_class,dynamic_range_class,multi_objective_score,target_biomarker,target_biomarker_type,target_biomarker_unit,target_biomarker_threshold,target_biomarker_binding_affinity,target_biomarker_molecular_weight,target_biomarker_diffusion_coefficient,target_biomarker_stability_half_life,env_target_biomarker_concentration,circuit_logic_type,circuit_topology,detection_biomarker_present,detection_circuit_detected,detection_true_positive,detection_true_negative,detection_false_positive,detection_false_negative,detection_signal_threshold,detection_accuracy,detection_balanced_accuracy,detection_matthews_correlation,biomarker_binding_fraction,concentration_ratio,conc_category
pRha,RBS7,GFP,T2,cascade,very_high_copy,none,none,none,none,2,"Venus,LacZ",0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.5,0.15,very_weak,very_high,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.9,0.8,medium,0.1,10.0,2.0,5,4,3,5.964823980596502,0.16641690826185898,1.0538542844013208,1.469302535619099,0.052786686572844736,-1.134164100590187,4.00063614486569,0.07162569093990878,0.09672042018045067,0.014404357116087799,0.3230859121026138,1.1535665514500548,0.3196634256866895,0.344315139353288,0.0386824206819113,0.6721514930979355,0.05939321535345923,0.3411053504286575,0.2894420449691526,0.11067409174665879,5.865835899409813,41.00063614486569,0.38962916325877606,0.34001068256930284,0.37605727898129243,4289.0061726617005,30.57093120136761,140.29687693876426,1.0,0.0,73.27327327327328,4552.22124956718,263.21507690548,0.0,0.0,0.0,0.0,4596913.47005554,73.27327327327328,231.23123123123125,0.009817673183747308,7657.127520291982,302.0,0.43635283730842234,3182.3950485926866,1388.6471088896933,-0.9808115807137934,-0.33027406694603556,86.06923951386597,300.0,enhanced_biomarker_detection,950200,42890.061726617,21445.0308633085,0.011934408403609013,0.054000636144865694,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.43249824846200324,Mercury,metal,ppb,5.164,0.0581,200,5e-10,1440,2.582,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS7"", ""cds"": ""GFP"", ""terminator"": ""T2""}, {""id"": ""secondary_gene_1"", ""cds"": ""Venus""}, {""id"": ""secondary_gene_2"", ""cds"": ""LacZ""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,354.9278705095828,0.0,0.0,0.0,0.9999999998516519,0.5,Low
pRha,RBS7,GFP,T2,cascade,very_high_copy,none,none,none,none,2,"Venus,LacZ",0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.5,0.15,very_weak,very_high,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.9,0.8,medium,0.1,10.0,2.0,5,4,3,5.964823980596502,0.16641690826185898,1.0538542844013208,1.469302535619099,0.052786686572844736,-0.24065185159459282,-0.8079800538973905,0.1438510760772493,0.13870556516513066,0.019142345763425914,0.11889193081204213,0.02722912552474841,0.04754435738037091,0.24292443710849185,0.013331929996635716,0.6762595947537264,0.047531980423231666,0.10004574992693796,0.002390272687356345,0.016751275675477465,6.759348148405407,36.19201994610261,0.10730706248124267,0.12367346246702997,0.05836189972884679,4601.449289946802,23.792632728791922,193.39807168033573,1.0,0.0,73.87387387387388,4906.587211215697,305.1379212688948,0.0,0.0,0.0,0.0,4954275.937182046,73.87387387387388,216.8168168168168,0.009719327082853025,211.8681666364095,471.0,0.4376781078416423,3463.256398248286,1515.791507355771,-0.9612173736472279,-0.3949392846181907,93.94973097520852,300.0,enhanced_biomarker_detection,950201,46014.49289946802,23007.24644973401,0.012774111303302613,0.04919201994610261,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4745136967253746,Mercury,metal,ppb,5.164,0.0581,200,5e-10,1440,2.582,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS7"", ""cds"": ""GFP"", ""terminator"": ""T2""}, {""id"": ""secondary_gene_1"", ""cds"": ""Venus""}, {""id"": ""secondary_gene_2"", ""cds"": ""LacZ""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,376.51581945527056,0.0,0.0,0.0,0.9999999998516519,0.5,Low
pRha,RBS7,GFP,T2,cascade,very_high_copy,none,none,none,none,2,"Venus,LacZ",0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.5,0.15,very_weak,very_high,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.9,0.8,medium,0.1,10.0,2.0,5,4,3,5.964823980596502,0.16641690826185898,1.0538542844013208,1.469302535619099,0.052786686572844736,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,4841.344502360349,13.135166681647284,368.57884027652057,1.0,0.0,79.57957957957959,5139.2949476561635,297.950445295814,0.0,0.0,0.0,0.0,5163988.635935003,79.57957957957959,228.82882882882882,0.0048048785933372815,2258.3302637856314,648.0,0.45172486448309096,3490.3675746724653,1576.6858196650942,-0.8275607236631699,-0.5664771168476381,97.72399955477148,300.0,enhanced_biomarker_detection,950202,48413.44502360349,24206.722511801745,0.01124149585517708,0.04523935491857234,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.43561137536349276,Mercury,metal,ppb,5.164,0.0581,200,5e-10,1440,2.582,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS7"", ""cds"": ""GFP"", ""terminator"": ""T2""}, {""id"": ""secondary_gene_1"", ""cds"": ""Venus""}, {""id"": ""secondary_gene_2"", ""cds"": ""LacZ""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,337.35594534075585,0.0,0.0,0.0,0.9999999998516519,0.5,Low
pRha,RBS7,GFP,T2,cascade,very_high_copy,none,none,none,none,2,"Venus,LacZ",0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.5,0.15,very_weak,very_high,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.9,0.8,medium,0.1,10.0,2.0,5,4,3,5.964823980596502,0.16641690826185898,1.0538542844013208,1.469302535619099,0.052786686572844736,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,5448.121088936675,33.73135227407884,161.5150511805402,1.0,0.0,81.68168168168168,5763.226098591473,315.10500965479764,0.0,0.0,0.0,0.0,5834016.296128568,81.68168168168168,232.43243243243245,0.012283085259208735,572.2785123901116,448.0,0.4594952892167965,3900.595155408741,1792.3050990521747,-0.8093663675091491,-0.6416508016682347,111.0882209487959,300.0,enhanced_biomarker_detection,950203,54481.21088936675,27240.605444683373,0.010783372659174447,0.050048634275230146,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.467404330168454,Mercury,metal,ppb,5.164,0.0581,200,5e-10,1440,2.582,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS7"", ""cds"": ""GFP"", ""terminator"": ""T2""}, {""id"": ""secondary_gene_1"", ""cds"": ""Venus""}, {""id"": ""secondary_gene_2"", ""cds"": ""LacZ""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,416.29906647703416,0.0,0.0,0.0,0.9999999998516519,0.5,Low
pRha,RBS7,GFP,T2,cascade,very_high_copy,none,none,none,none,2,"Venus,LacZ",0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.5,0.15,very_weak,very_high,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.9,0.8,medium,0.1,10.0,2.0,5,4,3,5.964823980596502,0.16641690826185898,1.0538542844013208,1.469302535619099,0.052786686572844736,-0.3402492301770561,1.2001908434597068,0.021487707281972634,0.029016126054135196,0.004321307134826339,0.09692577363078413,0.34606996543501645,0.09589902770600683,0.10329454180598639,0.01160472620457339,0.6721514930979355,0.05939321535345923,0.3411053504286575,0.08683261349074578,0.03320222752399764,6.659750769822944,38.20019084345971,0.1168887489776328,0.10200320477079085,0.11281718369438774,5976.2427747478005,44.14606736309485,135.3742956443683,1.0,0.0,79.27927927927928,6340.163604263262,363.92082951546115,0.0,0.0,0.0,0.0,6410298.741727168,79.27927927927928,233.03303303303304,0.011062039064220016,1685.6938799849972,449.0,0.45167938133542007,4320.858663119489,1951.6427677956012,-0.8545184226944836,-0.5593145043709811,120.96407197449258,300.0,enhanced_biomarker_detection,950300,59762.427747478,29881.213873739,0.010580322521082704,0.05120019084345971,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47030759674426414,Mercury,metal,ppb,5.164,0.0581,200,5e-10,1440,5.164,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS7"", ""cds"": ""GFP"", ""terminator"": ""T2""}, {""id"": ""secondary_gene_1"", ""cds"": ""Venus""}, {""id"": ""secondary_gene_2"", ""cds"": ""LacZ""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,496.3590316047457,0.0,0.0,0.0,0.9999999999976249,1.0,At Threshold
pRha,RBS7,GFP,T2,cascade,very_high_copy,none,none,none,none,2,"Venus,LacZ",0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.5,0.15,very_weak,very_high,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.9,0.8,medium,0.1,10.0,2.0,5,4,3,5.964823980596502,0.16641690826185898,1.0538542844013208,1.469302535619099,0.052786686572844736,-0.24065185159459282,-0.8079800538973905,0.1438510760772493,0.13870556516513066,0.019142345763425914,0.11889193081204213,0.02722912552474841,0.04754435738037091,0.24292443710849185,0.013331929996635716,0.6762595947537264,0.047531980423231666,0.10004574992693796,0.002390272687356345,0.016751275675477465,6.759348148405407,36.19201994610261,0.10730706248124267,0.12367346246702997,0.05836189972884679,4638.789451915479,17.342594507538674,267.4795544518461,1.0,0.0,74.77477477477477,4942.555508302477,303.76605638699897,0.0,0.0,0.0,0.0,4970383.229068223,74.77477477477477,221.92192192192192,0.00563022928503316,783.2967774318199,244.0,0.43990350493551633,3457.7778744537914,1521.0886062607026,-0.9308876595938672,-0.4239958709184486,94.27804856681156,300.0,enhanced_biomarker_detection,950301,46387.89451915479,23193.947259577395,0.012774111303302613,0.04919201994610261,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47402442255552446,Mercury,metal,ppb,5.164,0.0581,200,5e-10,1440,5.164,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS7"", ""cds"": ""GFP"", ""terminator"": ""T2""}, {""id"": ""secondary_gene_1"", ""cds"": ""Venus""}, {""id"": ""secondary_gene_2"", ""cds"": ""LacZ""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,355.793839909615,0.0,0.0,0.0,0.9999999999976249,1.0,At Threshold
pRha,RBS7,GFP,T2,cascade,very_high_copy,none,none,none,none,2,"Venus,LacZ",0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.5,0.15,very_weak,very_high,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.9,0.8,medium,0.1,10.0,2.0,5,4,3,5.964823980596502,0.16641690826185898,1.0538542844013208,1.469302535619099,0.052786686572844736,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,4929.747926984183,34.538869142348496,142.73043818159536,1.0,0.0,85.58558558558559,5181.79195113638,252.04402415219673,0.0,0.0,0.0,0.0,5241770.416985102,85.58558558558559,233.33333333333334,0.01157485024761926,528.4838550105516,566.0,0.47302004010070137,3434.211107225602,1624.4506756541284,-0.739475112786763,-0.7502126842620589,100.684496000663,300.0,enhanced_biomarker_detection,950302,49297.47926984183,24648.739634920916,0.01124149585517708,0.04523935491857234,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.43296589373489297,Mercury,metal,ppb,5.164,0.0581,200,5e-10,1440,5.164,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS7"", ""cds"": ""GFP"", ""terminator"": ""T2""}, {""id"": ""secondary_gene_1"", ""cds"": ""Venus""}, {""id"": ""secondary_gene_2"", ""cds"": ""LacZ""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,355.66063157924225,0.0,0.0,0.0,0.9999999999976249,1.0,At Threshold
pRha,RBS7,GFP,T2,cascade,very_high_copy,none,none,none,none,2,"Venus,LacZ",0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.5,0.15,very_weak,very_high,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.9,0.8,medium,0.1,10.0,2.0,5,4,3,5.964823980596502,0.16641690826185898,1.0538542844013208,1.469302535619099,0.052786686572844736,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,5479.492101100055,26.072262846733317,210.1655745537484,1.0,0.0,80.78078078078079,5800.5950751096025,321.102974009547,0.0,0.0,0.0,0.0,5842971.903162266,80.78078078078079,233.63363363363365,0.007305600115840366,173.90447173580404,605.0,0.45666021298202963,3927.933985493461,1793.7311703947964,-0.8181443786414361,-0.6108725523196896,111.17660976634805,300.0,enhanced_biomarker_detection,950303,54794.92101100055,27397.460505500276,0.010783372659174447,0.050048634275230146,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4678139354603849,Mercury,metal,ppb,5.164,0.0581,200,5e-10,1440,5.164,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS7"", ""cds"": ""GFP"", ""terminator"": ""T2""}, {""id"": ""secondary_gene_1"", ""cds"": ""Venus""}, {""id"": ""secondary_gene_2"", ""cds"": ""LacZ""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,399.31976254974694,0.0,0.0,0.0,0.9999999999976249,1.0,At Threshold
pRha,RBS7,GFP,T2,cascade,very_high_copy,none,none,none,none,2,"Venus,LacZ",0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.5,0.15,very_weak,very_high,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.9,0.8,medium,0.1,10.0,2.0,5,4,3,5.964823980596502,0.16641690826185898,1.0538542844013208,1.469302535619099,0.052786686572844736,1.323039259475748,1.8007074376525047,0.33545200647065254,0.17265575975059197,0.18991777947866678,0.14842400707012404,0.04102246310355021,0.012131038464195434,0.31826081472128026,0.6019648346063047,0.0,0.0,0.0,0.0928394187919453,0.34122059479803407,8.323039259475749,38.800707437652505,0.33229387069063643,0.3915932593351723,0.23457319408088498,2068.5054028161194,5.501318655405155,376.0017429246298,0.0,1.0,70.87087087087087,2215.7224205393495,147.21701772323004,0.0,1.0,1.0,1.0,2224140.576689436,70.87087087087087,217.41741741741743,0.003799282830760757,187.48286483643835,178.0,0.42902782449551763,1577.8011785563547,676.9206071224966,-0.9987657236548261,-0.2878527397883235,41.95597390677731,300.0,enhanced_biomarker_detection,950400,20685.054028161194,10342.527014080597,0.01345311519501184,0.051800707437652506,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.6424864278709809,Mercury,metal,ppb,5.164,0.0581,200,5e-10,1440,7.7459999999999996,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS7"", ""cds"": ""GFP"", ""terminator"": ""T2""}, {""id"": ""secondary_gene_1"", ""cds"": ""Venus""}, {""id"": ""secondary_gene_2"", ""cds"": ""LacZ""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",True,True,1.0,0.0,0.0,0.0,163.72097368944551,1.0,0.5,0.0,0.9999999999997885,1.5,High
pRha,RBS7,GFP,T2,cascade,very_high_copy,none,none,none,none,2,"Venus,LacZ",0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.5,0.15,very_weak,very_high,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.9,0.8,medium,0.1,10.0,2.0,5,4,3,5.964823980596502,0.16641690826185898,1.0538542844013208,1.469302535619099,0.052786686572844736,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,5779.140278140851,32.63134653020288,177.10394735907698,0.0,1.0,82.28228228228228,6108.7198742742075,329.5795961333573,0.0,1.0,1.0,1.0,6159285.150509461,82.28228228228228,232.13213213213214,0.008277556881958283,426.78392904555767,443.0,0.4607882171962401,4120.5504109654485,1898.7010777360033,-0.8027076306988181,-0.6511345232981172,117.6827120286589,300.0,enhanced_biomarker_detection,950401,57791.402781408506,28895.701390704253,0.010652007244741895,0.04944941922771493,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.67482810822676,Mercury,metal,ppb,5.164,0.0581,200,5e-10,1440,7.7459999999999996,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS7"", ""cds"": ""GFP"", ""terminator"": ""T2""}, {""id"": ""secondary_gene_1"", ""cds"": ""Venus""}, {""id"": ""secondary_gene_2"", ""cds"": ""LacZ""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",True,True,1.0,0.0,0.0,0.0,427.47363572396597,1.0,0.5,0.0,0.9999999999997885,1.5,High
pRha,RBS7,GFP,T2,cascade,very_high_copy,none,none,none,none,2,"Venus,LacZ",0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.5,0.15,very_weak,very_high,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.9,0.8,medium,0.1,10.0,2.0,5,4,3,5.964823980596502,0.16641690826185898,1.0538542844013208,1.469302535619099,0.052786686572844736,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,4729.841416494904,31.14621129030207,151.85928626791357,0.0,1.0,75.97597597597597,5041.384349480729,311.5429329858255,0.0,1.0,1.0,1.0,5085248.969199722,75.97597597597597,219.2192192192192,0.008700907663092764,5619.455686254392,455.0,0.4423467922198533,3517.866160907849,1556.1168117363572,-0.918749878256236,-0.4677301513667982,96.44911923518,300.0,enhanced_biomarker_detection,950402,47298.414164949034,23649.207082474517,0.01124149585517708,0.04523935491857234,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.6373994281638506,Mercury,metal,ppb,5.164,0.0581,200,5e-10,1440,7.7459999999999996,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS7"", ""cds"": ""GFP"", ""terminator"": ""T2""}, {""id"": ""secondary_gene_1"", ""cds"": ""Venus""}, {""id"": ""secondary_gene_2"", ""cds"": ""LacZ""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",True,True,1.0,0.0,0.0,0.0,404.98156685673166,1.0,0.5,0.0,0.9999999999997885,1.5,High
pRha,RBS7,GFP,T2,cascade,very_high_copy,none,none,none,none,2,"Venus,LacZ",0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.5,0.15,very_weak,very_high,0.8,0.3,45,fluorescent_protein,0.25,0.02,0.6,488,509,0.9,0.8,medium,0.1,10.0,2.0,5,4,3,5.964823980596502,0.16641690826185898,1.0538542844013208,1.469302535619099,0.052786686572844736,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,5475.013040264781,31.412438074525983,174.29443162849432,0.0,1.0,81.38138138138139,5792.94809189572,317.93505163093914,0.0,1.0,1.0,1.0,5838505.04734906,81.38138138138139,228.22822822822823,0.007864209160975244,908.7553914324548,428.0,0.45872529999994205,3926.1928466690583,1801.0439914458902,-0.8101117014499467,-0.635670395039801,111.62986311094463,300.0,enhanced_biomarker_detection,950403,54750.13040264781,27375.065201323905,0.010783372659174447,0.050048634275230146,5,4,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6675398576266698,Mercury,metal,ppb,5.164,0.0581,200,5e-10,1440,7.7459999999999996,cascade,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS7"", ""cds"": ""GFP"", ""terminator"": ""T2""}, {""id"": ""secondary_gene_1"", ""cds"": ""Venus""}, {""id"": ""secondary_gene_2"", ""cds"": ""LacZ""}], ""edges"": [{""from"": ""main_gene"", ""to"": ""secondary_gene_1"", ""type"": ""activation""}, {""from"": ""secondary_gene_1"", ""to"": ""secondary_gene_2"", ""type"": ""activation""}]}",True,True,1.0,0.0,0.0,0.0,412.1723658545171,1.0,0.5,0.0,0.9999999999997885,1.5,High
