circuit_promoter,circuit_rbs,circuit_coding_sequence,circuit_terminator,circuit_architecture,circuit_copy_number,circuit_activator,circuit_repressor,circuit_insulator,circuit_operator,circuit_n_secondary_genes,circuit_secondary_genes,promoter_strength,promoter_noise_sensitivity,promoter_leakiness,promoter_type,promoter_copy_number_effect,promoter_hill_coefficient,promoter_binding_sites,promoter_activation_threshold,promoter_saturation_level,rbs_efficiency,rbs_temperature_sensitivity,rbs_strength_class,rbs_secondary_structure,reporter_signal_strength,reporter_pH_sensitivity,reporter_maturation_time,reporter_gene_type,reporter_temperature_sensitivity,reporter_photobleaching_rate,reporter_quantum_yield,reporter_excitation_wavelength,reporter_emission_wavelength,terminator_efficiency,terminator_stability,terminator_type,terminator_read_through,copy_multiplier,copy_noise_factor,arch_complexity,arch_regulatory_elements,arch_genes,reg_hill_coefficient,reg_binding_affinity,reg_activation_strength,reg_repression_strength,reg_leakage_rate,env_pH_variation,env_temperature_variation,env_immune_signal_level,env_metabolic_flux_noise,env_ionic_strength,env_oxidative_stress,env_transcriptional_bursting,env_translational_variability,env_metabolic_load,env_resource_competition,env_noise_autocorrelation,env_noise_frequency,env_noise_amplitude_modulation,env_intrinsic_noise_level,env_extrinsic_noise_level,env_pH_actual,env_temperature_actual,env_total_stress,env_static_stress,env_dynamic_stress,perf_signal_strength,perf_noise_level,perf_snr,perf_false_positive_rate,perf_sensitivity,perf_response_time,perf_steady_state_protein,perf_background_noise,perf_specificity,perf_precision,perf_recall,perf_f1_score,perf_dynamic_range,perf_response_delay,perf_settling_time,perf_overshoot,perf_noise_power_spectral_density,perf_noise_autocorrelation_time,perf_coefficient_of_variation,perf_signal_mean,perf_signal_std,perf_signal_skewness,perf_signal_kurtosis,perf_confidence_interval_width,sim_simulation_duration,sim_simulation_method,sim_random_seed,sim_transcription_rate,sim_translation_rate,sim_protein_degradation_rate,sim_mRNA_degradation_rate,sim_circuit_complexity,sim_regulatory_interactions,sim_simulation_timesteps,sim_noise_model,sim_stochastic_method,robustness_score,performance_class,noise_tolerance,response_class,dynamic_range_class,multi_objective_score,target_biomarker,target_biomarker_type,target_biomarker_unit,target_biomarker_threshold,target_biomarker_binding_affinity,target_biomarker_molecular_weight,target_biomarker_diffusion_coefficient,target_biomarker_stability_half_life,env_target_biomarker_concentration,circuit_logic_type,circuit_topology,detection_biomarker_present,detection_circuit_detected,detection_true_positive,detection_true_negative,detection_false_positive,detection_false_negative,detection_signal_threshold,detection_accuracy,detection_balanced_accuracy,detection_matthews_correlation,biomarker_binding_fraction,concentration_ratio,conc_category
pRha,RBS6,LacZ,T2,with_repressor,genomic_integration,none,LexA,Insulator2,none,0,none,0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.95,0.35,ultra_strong,minimal,0.95,0.15,20,enzymatic,0.4,0.0,0.0,0,0,0.9,0.8,medium,0.1,0.5,0.6,2,1,1,1.3033497594655024,0.3805498610159934,0.7484891398144657,1.243946292572677,0.004319711038842159,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,298.4821092256117,1.4874519693552455,200.66672092611665,0.0,1.0,81.38138138138139,314.176533116423,15.694423890811333,0.0,1.0,1.0,1.0,316850.026488575,81.38138138138139,218.61861861861863,0.008509525984110628,12.333190340154214,450.0,0.4637953727064789,215.00712225953887,99.71930840291031,-0.8353849036181095,-0.649252169012529,6.180666768499298,300.0,enhanced_biomarker_detection,1520502,2984.8210922561166,1492.4105461280583,0.01124149585517708,0.04523935491857234,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.634776730790632,Lactate,metabolite,mM,8.475,37.4821,90,8e-10,45,25.424999999999997,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS6"", ""cds"": ""LacZ"", ""terminator"": ""T2""}, {""id"": ""repressor"", ""type"": ""LexA""}, {""id"": ""insulator"", ""type"": ""Insulator2""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,20.156779798877068,1.0,0.5,0.0,0.3761622268683788,3.0,Very High
pRha,RBS6,LacZ,T2,with_repressor,genomic_integration,none,LexA,Insulator2,none,0,none,0.68,0.28,0.07,inducible,1.05,1.3,1,0.22,0.78,0.95,0.35,ultra_strong,minimal,0.95,0.15,20,enzymatic,0.4,0.0,0.0,0,0,0.9,0.8,medium,0.1,0.5,0.6,2,1,1,1.3033497594655024,0.3805498610159934,0.7484891398144657,1.243946292572677,0.004319711038842159,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,290.0667391277277,2.018778113200331,143.68430944988322,0.0,1.0,79.87987987987988,307.4989005724957,17.432161444767974,0.0,1.0,1.0,1.0,310635.2026905059,79.87987987987988,229.12912912912913,0.010199392947978251,0.2989549453894679,528.0,0.45399135464121876,209.70544371868868,95.20445846948533,-0.8381532905610909,-0.5901050798261984,5.900833470463041,300.0,enhanced_biomarker_detection,1520503,2900.667391277277,1450.3336956386386,0.010783372659174447,0.050048634275230146,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.668232779969427,Lactate,metabolite,mM,8.475,37.4821,90,8e-10,45,25.424999999999997,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pRha"", ""rbs"": ""RBS6"", ""cds"": ""LacZ"", ""terminator"": ""T2""}, {""id"": ""repressor"", ""type"": ""LexA""}, {""id"": ""insulator"", ""type"": ""Insulator2""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,23.48849578436897,1.0,0.5,0.0,0.3761622268683788,3.0,Very High
pLac,RBS1,YFP,T6,autoregulation,medium_copy_plasmid,none,none,none,none,0,none,0.6,0.2,0.08,inducible,1.0,1.0,1,0.2,0.8,0.9,0.3,strong,minimal,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.99,0.98,ultra_strong,0.01,3.0,1.2,3,1,1,3.0818453334013,0.5884519990128366,0.7517990589069528,0.8456959935039194,0.018978173963341144,0.5292157037902991,0.7202829750610018,0.134180802588261,0.06906230390023678,0.0759671117914667,0.05936960282804961,0.016408985241420086,0.004852415385678172,0.1273043258885121,0.24078593384252187,0.0,0.0,0.0,0.03713576751677811,0.13648823791921363,7.5292157037903,37.720282975061004,0.13291754827625454,0.1566373037340689,0.09382927763235399,186.79277417910998,0.9622007900851811,194.13076366583914,1.0,0.0,77.47747747747748,198.3040908544825,11.511316675372505,0.0,0.0,0.0,0.0,200026.47864091568,77.47747747747748,223.42342342342343,0.008685588779391816,0.4601466751447666,442.0,0.4489412245403784,137.04214405115388,61.52386796396396,-0.8837072511187415,-0.5264248616990042,3.8132888433000085,300.0,enhanced_biomarker_detection,1560000,1867.9277417910998,933.9638708955499,0.011381246078004736,0.050720282975061,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.46878329799111995,Lactate,metabolite,mM,2.36,900.4545,90,8e-10,45,0.0,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLac"", ""rbs"": ""RBS1"", ""cds"": ""YFP"", ""terminator"": ""T6""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,14.397919045628049,0.0,0.0,0.0,0.0,0.0,
pLac,RBS1,YFP,T6,autoregulation,medium_copy_plasmid,none,none,none,none,0,none,0.6,0.2,0.08,inducible,1.0,1.0,1,0.2,0.8,0.9,0.3,strong,minimal,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.99,0.98,ultra_strong,0.01,3.0,1.2,3,1,1,3.0818453334013,0.5884519990128366,0.7517990589069528,0.8456959935039194,0.018978173963341144,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,243.26315951094819,1.6321982061096654,149.0402076171646,1.0,0.0,81.38138138138139,257.25937992704405,13.996220416095857,0.0,0.0,0.0,0.0,260092.50785582644,81.38138138138139,232.13213213213214,0.011012729369035435,0.06450900571346128,514.0,0.45878983811381546,174.25557756492356,79.9466882214407,-0.8185300010037748,-0.6295312674063283,4.955147072875325,300.0,enhanced_biomarker_detection,1560001,2432.631595109482,1216.315797554741,0.010652007244741895,0.04944941922771493,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4752317228468478,Lactate,metabolite,mM,2.36,900.4545,90,8e-10,45,0.0,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLac"", ""rbs"": ""RBS1"", ""cds"": ""YFP"", ""terminator"": ""T6""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,18.892815034424853,0.0,0.0,0.0,0.0,0.0,
pLac,RBS1,YFP,T6,autoregulation,medium_copy_plasmid,none,none,none,none,0,none,0.6,0.2,0.08,inducible,1.0,1.0,1,0.2,0.8,0.9,0.3,strong,minimal,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.99,0.98,ultra_strong,0.01,3.0,1.2,3,1,1,3.0818453334013,0.5884519990128366,0.7517990589069528,0.8456959935039194,0.018978173963341144,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,216.54492439368676,0.21916736342873183,988.0345367393269,1.0,0.0,75.37537537537537,229.57917236033163,13.034247966644863,0.0,0.0,0.0,0.0,229915.84317293135,75.37537537537537,207.5075075075075,0.0014664693192259852,1.8372858614269498,612.0,0.4468822860521724,161.16983535843238,72.02394446762851,-0.9165195801945686,-0.4801993575551142,4.464090327508916,300.0,enhanced_biomarker_detection,1560002,2165.449243936868,1082.724621968434,0.01124149585517708,0.04523935491857234,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4377140589686946,Lactate,metabolite,mM,2.36,900.4545,90,8e-10,45,0.0,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLac"", ""rbs"": ""RBS1"", ""cds"": ""YFP"", ""terminator"": ""T6""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,13.691750056931058,0.0,0.0,0.0,0.0,0.0,
pLac,RBS1,YFP,T6,autoregulation,medium_copy_plasmid,none,none,none,none,0,none,0.6,0.2,0.08,inducible,1.0,1.0,1,0.2,0.8,0.9,0.3,strong,minimal,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.99,0.98,ultra_strong,0.01,3.0,1.2,3,1,1,3.0818453334013,0.5884519990128366,0.7517990589069528,0.8456959935039194,0.018978173963341144,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,233.13122102634537,1.4388512864976444,162.02593222390468,1.0,0.0,81.38138138138139,246.86229573573945,13.731074709394084,0.0,0.0,0.0,0.0,249062.5963907287,81.38138138138139,237.23723723723725,0.008913068917355476,0.3738798856704351,496.0,0.45660644886769675,166.85286972269208,76.18609632746286,-0.816385124127897,-0.6161209997802599,4.7220631724627316,300.0,enhanced_biomarker_detection,1560003,2331.312210263454,1165.656105131727,0.010783372659174447,0.050048634275230146,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4675398576266697,Lactate,metabolite,mM,2.36,900.4545,90,8e-10,45,0.0,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLac"", ""rbs"": ""RBS1"", ""cds"": ""YFP"", ""terminator"": ""T6""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,18.047628568887017,0.0,0.0,0.0,0.0,0.0,
pLac,RBS1,YFP,T6,autoregulation,medium_copy_plasmid,none,none,none,none,0,none,0.6,0.2,0.08,inducible,1.0,1.0,1,0.2,0.8,0.9,0.3,strong,minimal,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.99,0.98,ultra_strong,0.01,3.0,1.2,3,1,1,3.0818453334013,0.5884519990128366,0.7517990589069528,0.8456959935039194,0.018978173963341144,1.323039259475748,1.8007074376525047,0.33545200647065254,0.17265575975059197,0.18991777947866678,0.14842400707012404,0.04102246310355021,0.012131038464195434,0.31826081472128026,0.6019648346063047,0.0,0.0,0.0,0.0928394187919453,0.34122059479803407,8.323039259475749,38.800707437652505,0.33229387069063643,0.3915932593351723,0.23457319408088498,95.94260411082487,0.3732752637433535,257.0290973708627,1.0,0.0,70.87087087087087,102.81239036792864,6.869786257103762,0.0,0.0,0.0,0.0,103403.1863084233,70.87087087087087,207.2072072072072,0.005746349621678978,0.0607190836984195,454.0,0.4290180756545754,73.41333680995113,31.49564848558644,-0.9983707449787393,-0.29568438285778065,1.9521205177303265,300.0,enhanced_biomarker_detection,1560100,959.4260411082487,479.71302055412434,0.01345311519501184,0.051800707437652506,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4424864278709808,Lactate,metabolite,mM,2.36,900.4545,90,8e-10,45,0.236,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLac"", ""rbs"": ""RBS1"", ""cds"": ""YFP"", ""terminator"": ""T6""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,7.989612048333822,0.0,0.0,0.0,9.16679576684979e-12,0.1,Very Low
pLac,RBS1,YFP,T6,autoregulation,medium_copy_plasmid,none,none,none,none,0,none,0.6,0.2,0.08,inducible,1.0,1.0,1,0.2,0.8,0.9,0.3,strong,minimal,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.99,0.98,ultra_strong,0.01,3.0,1.2,3,1,1,3.0818453334013,0.5884519990128366,0.7517990589069528,0.8456959935039194,0.018978173963341144,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,243.51679074762833,1.537806751521894,158.35331097787898,1.0,0.0,81.38138138138139,257.52571605665065,14.008925309022306,0.0,0.0,0.0,0.0,259999.5946554081,81.38138138138139,230.63063063063063,0.00960633616183493,0.10246999126415358,484.0,0.45875299110077206,174.67854299237587,80.13430407887724,-0.8197581294278651,-0.6303452444679363,4.966775624194757,300.0,enhanced_biomarker_detection,1560101,2435.1679074762833,1217.5839537381416,0.010652007244741895,0.04944941922771493,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4752317228468478,Lactate,metabolite,mM,2.36,900.4545,90,8e-10,45,0.236,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLac"", ""rbs"": ""RBS1"", ""cds"": ""YFP"", ""terminator"": ""T6""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,18.622345563587988,0.0,0.0,0.0,9.16679576684979e-12,0.1,Very Low
pLac,RBS1,YFP,T6,autoregulation,medium_copy_plasmid,none,none,none,none,0,none,0.6,0.2,0.08,inducible,1.0,1.0,1,0.2,0.8,0.9,0.3,strong,minimal,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.99,0.98,ultra_strong,0.01,3.0,1.2,3,1,1,3.0818453334013,0.5884519990128366,0.7517990589069528,0.8456959935039194,0.018978173963341144,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,215.25257044850733,1.6537512303427202,130.16018763831778,1.0,0.0,77.17717717717719,227.0101045458194,11.757534097312071,0.0,0.0,0.0,0.0,229693.25605078446,77.17717717717719,230.03003003003002,0.011819524555231938,7.05768514488915,276.0,0.45132649585246953,155.21279440323556,70.0516466094821,-0.8903547383744682,-0.4859443861541197,4.341846039771036,300.0,enhanced_biomarker_detection,1560102,2152.525704485073,1076.2628522425366,0.01124149585517708,0.04523935491857234,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4367848574866849,Lactate,metabolite,mM,2.36,900.4545,90,8e-10,45,0.236,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLac"", ""rbs"": ""RBS1"", ""cds"": ""YFP"", ""terminator"": ""T6""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,16.71878778834023,0.0,0.0,0.0,9.16679576684979e-12,0.1,Very Low
pLac,RBS1,YFP,T6,autoregulation,medium_copy_plasmid,none,none,none,none,0,none,0.6,0.2,0.08,inducible,1.0,1.0,1,0.2,0.8,0.9,0.3,strong,minimal,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.99,0.98,ultra_strong,0.01,3.0,1.2,3,1,1,3.0818453334013,0.5884519990128366,0.7517990589069528,0.8456959935039194,0.018978173963341144,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,231.09899742114715,1.1922524531146332,193.83394583707963,1.0,0.0,81.08108108108108,244.47213606767593,13.373138646528787,0.0,0.0,0.0,0.0,246434.0426426402,81.08108108108108,230.93093093093094,0.008025072331438092,1.851947130388809,441.0,0.45796548467511744,166.27041250683956,76.1461100508265,-0.8289228260337459,-0.6219546459359471,4.71958479736005,300.0,enhanced_biomarker_detection,1560103,2310.9899742114712,1155.4949871057356,0.010783372659174447,0.050048634275230146,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4676763889919834,Lactate,metabolite,mM,2.36,900.4545,90,8e-10,45,0.236,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLac"", ""rbs"": ""RBS1"", ""cds"": ""YFP"", ""terminator"": ""T6""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,16.949896005872688,0.0,0.0,0.0,9.16679576684979e-12,0.1,Very Low
pLac,RBS1,YFP,T6,autoregulation,medium_copy_plasmid,none,none,none,none,0,none,0.6,0.2,0.08,inducible,1.0,1.0,1,0.2,0.8,0.9,0.3,strong,minimal,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.99,0.98,ultra_strong,0.01,3.0,1.2,3,1,1,3.0818453334013,0.5884519990128366,0.7517990589069528,0.8456959935039194,0.018978173963341144,1.323039259475748,1.8007074376525047,0.33545200647065254,0.17265575975059197,0.18991777947866678,0.14842400707012404,0.04102246310355021,0.012131038464195434,0.31826081472128026,0.6019648346063047,0.0,0.0,0.0,0.0928394187919453,0.34122059479803407,8.323039259475749,38.800707437652505,0.33229387069063643,0.3915932593351723,0.23457319408088498,95.83512543804679,0.39273082303397766,244.0224189629126,1.0,0.0,71.17117117117117,102.67324465901486,6.838119220968074,0.0,0.0,0.0,0.0,103281.6066735695,71.17117117117117,217.11711711711712,0.005925224400719692,0.10265585049246508,443.0,0.4290621218340165,73.11829637491586,31.372291387509875,-1.0025906183929407,-0.2922142412062718,1.9444747655791006,300.0,enhanced_biomarker_detection,1560200,958.3512543804679,479.17562719023397,0.01345311519501184,0.051800707437652506,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.44230781813058173,Lactate,metabolite,mM,2.36,900.4545,90,8e-10,45,1.18,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLac"", ""rbs"": ""RBS1"", ""cds"": ""YFP"", ""terminator"": ""T6""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,8.016311690070006,0.0,0.0,0.0,1.3071788156779922e-09,0.5,Low
pLac,RBS1,YFP,T6,autoregulation,medium_copy_plasmid,none,none,none,none,0,none,0.6,0.2,0.08,inducible,1.0,1.0,1,0.2,0.8,0.9,0.3,strong,minimal,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.99,0.98,ultra_strong,0.01,3.0,1.2,3,1,1,3.0818453334013,0.5884519990128366,0.7517990589069528,0.8456959935039194,0.018978173963341144,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,245.0678315326114,1.485731653712566,164.94757375615754,1.0,0.0,81.68168168168168,259.0675878176463,13.999756285034914,0.0,0.0,0.0,0.0,261462.67038325753,81.68168168168168,232.73273273273273,0.009245010484665857,0.3170923379599917,534.0,0.4596828880410046,175.24937572304987,80.55913915975468,-0.8145436710714344,-0.6374581068787024,4.9931071753108425,300.0,enhanced_biomarker_detection,1560201,2450.678315326114,1225.339157663057,0.010652007244741895,0.04944941922771493,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47509619538863207,Lactate,metabolite,mM,2.36,900.4545,90,8e-10,45,1.18,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLac"", ""rbs"": ""RBS1"", ""cds"": ""YFP"", ""terminator"": ""T6""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,18.45695124617261,0.0,0.0,0.0,1.3071788156779922e-09,0.5,Low
pLac,RBS1,YFP,T6,autoregulation,medium_copy_plasmid,none,none,none,none,0,none,0.6,0.2,0.08,inducible,1.0,1.0,1,0.2,0.8,0.9,0.3,strong,minimal,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.99,0.98,ultra_strong,0.01,3.0,1.2,3,1,1,3.0818453334013,0.5884519990128366,0.7517990589069528,0.8456959935039194,0.018978173963341144,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,215.51663683352706,0.11875772692147504,1814.7588575523253,1.0,0.0,76.27627627627628,228.414130017272,12.897493183744928,0.0,0.0,0.0,0.0,228533.7871997414,76.27627627627628,215.91591591591592,0.0005238606843646768,3.26401466381872,492.0,0.451140021406963,159.4255415301811,71.92324221874257,-0.9044747589427181,-0.5229106785197613,4.457848737458094,300.0,enhanced_biomarker_detection,1560202,2155.166368335271,1077.5831841676354,0.01124149585517708,0.04523935491857234,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4372439708173629,Lactate,metabolite,mM,2.36,900.4545,90,8e-10,45,1.18,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLac"", ""rbs"": ""RBS1"", ""cds"": ""YFP"", ""terminator"": ""T6""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,13.253766364509353,0.0,0.0,0.0,1.3071788156779922e-09,0.5,Low
pLac,RBS1,YFP,T6,autoregulation,medium_copy_plasmid,none,none,none,none,0,none,0.6,0.2,0.08,inducible,1.0,1.0,1,0.2,0.8,0.9,0.3,strong,minimal,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.99,0.98,ultra_strong,0.01,3.0,1.2,3,1,1,3.0818453334013,0.5884519990128366,0.7517990589069528,0.8456959935039194,0.018978173963341144,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,231.63587016461176,1.3306400138722103,174.07853946203153,1.0,0.0,80.78078078078079,245.11803365610888,13.482163491497117,0.0,0.0,0.0,0.0,247184.1828909161,80.78078078078079,230.63063063063063,0.008429201246391993,0.29263955443204914,503.0,0.45696864994361197,166.32411311157858,76.00490542166668,-0.8256230986732049,-0.6110989706417782,4.710832843771683,300.0,enhanced_biomarker_detection,1560203,2316.3587016461174,1158.1793508230587,0.010783372659174447,0.050048634275230146,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4678139354603849,Lactate,metabolite,mM,2.36,900.4545,90,8e-10,45,1.18,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLac"", ""rbs"": ""RBS1"", ""cds"": ""YFP"", ""terminator"": ""T6""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,17.47408353311375,0.0,0.0,0.0,1.3071788156779922e-09,0.5,Low
